index,weight,util_infl,fair_infl,robust_infl
9907,0.0,-0.001131646527038338,-8.032121990830767e-06,0.24636097734563678
23229,0.0,-0.011912273698312378,-8.033430511909819e-06,1.2140451146462414
905,0.0,0.005574320565541826,-8.04127386764961e-06,1.367307277263715
2066,0.0,0.021720958920625873,-8.042607707565577e-06,0.8582876826141419
18649,0.0,-0.025936991970301082,-8.047304277466116e-06,-5.886569933193483
29774,0.0,-0.0003453997511247476,-8.05074529271001e-06,-0.029733814366437628
11638,0.0,-0.00013302283085370528,-8.055779823420871e-06,-1.6410773573962782
26734,0.0,-0.0021976155911271273,-8.06067725251832e-06,0.0688193600586488
11955,0.0,-0.0021976155911271273,-8.06067725251832e-06,0.0688193600586488
24483,0.0,-0.0021976155911271273,-8.06067725251832e-06,0.0688193600586488
13804,0.0,-0.0008245164805342469,-8.063099324729192e-06,0.21014506643926523
22618,0.0,-0.003919508247228731,-8.063186987508955e-06,-0.3556994074127673
20457,0.0,-0.0006503800160287329,-8.06468009764415e-06,0.19214021647562063
13080,0.0,0.00021138573674487487,-8.068398847548824e-06,0.2147388244059626
5245,0.0,0.0031044798316054983,-8.071193009691684e-06,0.18830621395717118
3182,0.0,0.004332332550856813,-8.075003303922856e-06,-0.0014336640637555575
2523,0.0,-0.006193168899030564,-8.076969287352276e-06,-0.1460635300158062
10205,0.0,0.0070053347583460615,-8.077058898460898e-06,0.35255908283717785
10528,0.0,0.002214965890081565,-8.081783679404025e-06,0.21936103415034247
14659,0.0,0.0011161796211601686,-8.081879516213625e-06,0.4719587522264179
12174,0.0,-0.00020958046641117879,-8.094703909391905e-06,0.41226560017059144
6842,0.0,-0.0013419860886649182,-8.096237079222558e-06,0.06754079872545904
27339,0.0,-0.0013419860886649182,-8.096237079222558e-06,0.06754079872545904
26765,0.0,0.0015803506954116366,-8.100276359847716e-06,-0.33767806040076054
17728,0.0,-7.200065889486013e-05,-8.109855500416639e-06,0.2599776548860354
11008,0.0,-0.0014677688851038985,-8.11054636127339e-06,0.3825415938317138
592,0.0,-0.0032801740060820943,-8.113873785707164e-06,0.3054115169743319
16469,0.0,-0.0032801740060820943,-8.113873785707164e-06,0.3054115169743319
21939,0.0,-0.0032801740060820943,-8.113873785707164e-06,0.3054115169743319
20856,0.0,-0.0032801740060820943,-8.113873785707164e-06,0.3054115169743319
24338,0.0,-0.0002956923790069276,-8.127150851478527e-06,0.2568436978549955
17354,0.0,-0.002292822077593051,-8.127581727334073e-06,0.2937367892767323
12560,0.0,-0.018440632368545293,-8.130474854129823e-06,-5.50835982919757
22272,0.0,-0.0015074662146689968,-8.138208874654439e-06,0.05277380408330057
16975,0.0,0.002839548303880418,-8.138267715063165e-06,0.3742952546931919
910,0.0,-0.006755750425994111,-8.138435640705258e-06,-0.19052295946048253
11243,0.0,-0.022486815452574672,-8.13897614506576e-06,1.5885036417426832
25657,0.0,0.0010372340862862131,-8.140043320694003e-06,0.34611603414925796
5160,0.0,-0.002747915984438595,-8.144823818592667e-06,0.0844519915738755
26676,0.0,0.0010718485273624543,-8.148378735299492e-06,0.36829895697098936
11871,0.0,-0.0026175082673426577,-8.149623720154132e-06,0.14136049169902587
25619,0.0,-0.0082814884178675,-8.153579836748075e-06,-0.8855601195889177
21788,0.0,-0.0007118959848378074,-8.155387269464622e-06,0.277223966984409
2746,0.0,-0.0033081904489133335,-8.160263593400716e-06,0.29789108747695403
19831,0.0,-0.0037563189723506113,-8.1603334851399e-06,3.1285466757275846
11997,0.0,8.094548177142637e-05,-8.165047374319254e-06,0.16584013577706602
16765,0.0,-0.00879938024018156,-8.16674310499919e-06,-0.1688738822247029
18030,0.0,-0.004506161070880043,-8.171775598091541e-06,-0.24698058184873917
20659,0.0,0.0012362841899994986,-8.176001165219523e-06,0.21881965952737992
25369,0.0,-0.005861970934819413,-8.17642955879985e-06,-0.14033331926878378
27276,0.0,0.02420467191569592,-8.176877203931674e-06,-0.0025886530946088726
26714,0.0,-0.0018269650563095992,-8.178715431219182e-06,0.19598895258445337
17689,0.0,-0.0016384175479598473,-8.183585156000409e-06,0.4478365796268442
6023,0.0,-4.177936490659239e-05,-8.19041739721886e-06,0.5625248209642768
8228,0.0,-0.002313312739206529,-8.19093782956413e-06,0.2752548002003279
17348,0.0,0.0057836117327011195,-8.194773540718867e-06,0.40210501404930055
15290,0.0,-0.00378843365023457,-8.19525651776859e-06,0.34206916578966023
7197,0.0,0.03929663288151898,-8.195377164048462e-06,-9.345729709566719
18579,0.0,0.0037800672968869124,-8.197919788192049e-06,0.5339035087424939
22832,0.0,-0.0023179021337862834,-8.200964389746952e-06,-0.11653730265466444
8884,0.0,-0.000707169706098713,-8.203074267530638e-06,0.01316034535810029
11118,0.0,-0.000766561661429179,-8.203721986466402e-06,0.29628326602413624
16741,0.0,-0.00017912498510931196,-8.204905830502392e-06,0.33287577774852517
14282,0.0,0.0029330027409695918,-8.207190177525052e-06,0.5086666746485351
5102,0.0,0.013348975328893523,-8.208127397062089e-06,4.291461525214339
12875,0.0,0.0007780873325892723,-8.209747962417589e-06,0.19959006701071313
14451,0.0,0.013664694368427356,-8.21116867506138e-06,0.05266273590179171
24865,0.0,0.013664694368427356,-8.21116867506138e-06,0.05266273590179171
16749,0.0,0.00021874201243762305,-8.21224543597841e-06,0.22467577486002133
14012,0.0,-0.0534958715653518,-8.213429043974679e-06,-4.57358761679697
20065,0.0,0.0008129399022597135,-8.2152292660044e-06,0.09475158782926396
15040,0.0,0.00867234029614259,-8.216113038187777e-06,-2.569056696802494
5427,0.0,0.0030289486822762572,-8.217137718160987e-06,0.019941484808223664
25767,0.0,-0.0056734039259412755,-8.220811279654224e-06,1.3555005516720309
18904,0.0,-0.00016403928103037512,-8.222869148751705e-06,0.15021511385850717
14237,0.0,0.0001432823686283351,-8.225484502335496e-06,0.21341475486225636
418,0.0,0.008165807382762864,-8.226291866893203e-06,0.7887480837787191
10384,0.0,-0.0007008111294204116,-8.227742419345235e-06,0.10198257840738179
21367,0.0,-0.0009633622506221148,-8.228005165727527e-06,0.12193679015831127
1517,0.0,9.332361767917276e-05,-8.230826386489725e-06,0.5636184459541824
20958,0.0,-0.0019027661095020396,-8.23213886595631e-06,0.4202666479555206
7747,0.0,-0.002592643310395262,-8.232313667032438e-06,0.2833045320478206
27091,0.0,-0.0008425710436769872,-8.232608109574952e-06,0.10669355816642201
4113,0.0,-0.021744812291490563,-8.233833911342104e-06,-0.004994913756422026
16345,0.0,-0.004267075208920182,-8.235040755316512e-06,-0.06791667988381972
2494,0.0,-0.004201826651710993,-8.23633930185036e-06,0.5601245672632662
11738,0.0,-0.0004052762999229801,-8.237703241625512e-06,0.3037600818933446
17123,0.0,-0.02155990641421647,-8.237730136534707e-06,1.683558669146568
8818,0.0,-0.0012818439325631465,-8.24645988976704e-06,0.039226131566805544
13613,0.0,-0.0021560392958861457,-8.247636149588128e-06,0.26209931264663977
28301,0.0,0.07085079194259324,-8.248846009717422e-06,-9.762298550277466
5682,0.0,0.010704551915454164,-8.250477927057043e-06,0.5632558462369146
9281,0.0,-0.0005581528753563214,-8.251339660404569e-06,-4.983337226242052
25074,0.0,0.019164843137314508,-8.25890126254314e-06,0.8859361841145414
8053,0.0,0.01781905559441177,-8.263017185803452e-06,0.7861664969539128
28628,0.0,-0.015394685755668533,-8.263089130347199e-06,1.103235888855767
446,0.0,0.012109500404736004,-8.265604108262082e-06,0.40147744832266063
15750,0.0,-0.0029400283292284734,-8.266806609218828e-06,0.07497423792719315
10855,0.0,-0.0004914448656361554,-8.271026102471175e-06,-0.30470599595618575
27337,0.0,0.0020022176035424666,-8.271690938944692e-06,1.2804213723725013
2770,0.0,-0.036456017513786604,-8.278672266105227e-06,-11.174341851166268
6478,0.0,-0.001538738857585759,-8.27894984217424e-06,0.192886885703485
8375,0.0,-0.006604364986205121,-8.281048795050248e-06,-0.005481822533658698
21757,0.0,-0.0029505685061103964,-8.281880511854754e-06,0.3802753613600187
11273,0.0,0.0261812493423295,-8.282592656958838e-06,0.4673600773839026
26089,0.0,-0.01888426007876421,-8.287048395141353e-06,-1.4818587409852713
26468,0.0,0.0024271765743975864,-8.290518660115731e-06,0.3926671812402789
1864,0.0,-0.0015926147387541854,-8.29203808587809e-06,0.2383891236178397
12989,0.0,-0.0006554180711294388,-8.293314680166043e-06,0.49714632232382616
15422,0.0,-0.00241275475247792,-8.293460506479258e-06,0.49901031096669035
21047,0.0,-0.00241275475247792,-8.293460506479258e-06,0.49901031096669035
24226,0.0,-0.00241275475247792,-8.293460506479258e-06,0.49901031096669035
11210,0.0,-0.00241275475247792,-8.293460506479258e-06,0.49901031096669035
3845,0.0,-0.00241275475247792,-8.293460506479258e-06,0.49901031096669035
12983,0.0,0.006167037333221086,-8.295558401770133e-06,0.8348517493180334
4561,0.0,0.004594855987753108,-8.298180341566719e-06,0.7695823717899168
3866,0.0,0.0015273223092884484,-8.302332729689181e-06,0.2506659306935096
66,0.0,-0.023324851284624616,-8.307873366187583e-06,3.071421037436224
9589,0.0,0.0035786410476248585,-8.309248493333376e-06,0.465455627359459
11557,0.0,-0.0018986929221132699,-8.310310231274577e-06,0.38874780442685397
18835,0.0,0.006960434236519134,-8.316115310602278e-06,1.1380246722807632
13941,0.0,-0.001631997829356236,-8.316451639097235e-06,0.15315960025042796
23545,0.0,5.798078429888019e-05,-8.318466301806e-06,0.4130732909377657
23124,0.0,0.002188945619158854,-8.319228424501347e-06,0.16888146171061325
13245,0.0,-0.0019918198109893526,-8.322372204340085e-06,0.3924036825175595
21269,0.0,0.0014333254202483804,-8.322604200846523e-06,0.8324161251436628
9794,0.0,-0.005289948810288166,-8.32502224478933e-06,-0.6379101613765448
7232,0.0,-0.005289948810288166,-8.32502224478933e-06,-0.6379101613765448
22051,0.0,-0.00012895667315816588,-8.325105762733272e-06,0.06614456847993888
22203,0.0,-0.006652560553650908,-8.330352789923415e-06,1.6821029791861783
27731,0.0,-0.006652560553650908,-8.330352789923415e-06,1.6821029791861783
21253,0.0,-0.006652560553650908,-8.330352789923415e-06,1.6821029791861783
7532,0.0,-0.014872801839498143,-8.334103444209175e-06,-0.36653432508544936
3746,0.0,0.0005420686812142889,-8.334578063634271e-06,0.07696831462136333
9700,0.0,-0.004357030921274908,-8.336111332895808e-06,0.14590552394044498
7556,0.0,-0.004853820764581376,-8.336761607526664e-06,0.5408230174373312
22655,0.0,-0.000549657849425597,-8.33782151357628e-06,0.28364608875778496
20485,0.0,-0.000549657849425597,-8.33782151357628e-06,0.28364608875778496
19180,0.0,-0.000549657849425597,-8.33782151357628e-06,0.28364608875778496
12957,0.0,-0.000549657849425597,-8.33782151357628e-06,0.28364608875778496
6511,0.0,0.028200286984486025,-8.338202589821665e-06,0.9178491854134059
3863,0.0,-0.010024952685115905,-8.342561126803543e-06,0.33007796974291137
20204,0.0,-0.010024952685115905,-8.342561126803543e-06,0.33007796974291137
13786,0.0,0.00159563297622297,-8.35288719957003e-06,-0.05213629466249836
7362,0.0,0.00159563297622297,-8.35288719957003e-06,-0.05213629466249836
7266,0.0,0.00159563297622297,-8.35288719957003e-06,-0.05213629466249836
16440,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
28107,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
4801,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
12227,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
6760,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
25034,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
7961,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
29271,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
17156,0.0,-0.001422105430092904,-8.352928175919428e-06,0.09278565816669149
29560,0.0,-0.0014783215369891965,-8.35418243851928e-06,1.2629852898334777
13920,0.0,-0.0017242314417119705,-8.354265446201175e-06,0.10613865224865404
7703,0.0,0.010917267051640703,-8.355665847261868e-06,1.1432411208113686
25159,0.0,-0.030508559516939156,-8.358278170046663e-06,3.4208762593151505
29059,0.0,0.007546189461105241,-8.359140777983596e-06,2.0104681594388767
28832,0.0,-0.0017640535376070568,-8.363671779820649e-06,-0.25925078672456603
29261,0.0,0.0014186164766030228,-8.374391708615144e-06,0.3899456448981532
20087,0.0,-0.02544038281895622,-8.377017530559311e-06,-1.1652294964754297
17541,0.0,-0.0017650367552458704,-8.38404881099439e-06,0.17773473809563445
10421,0.0,-0.00859770377277121,-8.387744965213084e-06,0.31789190552943114
30152,0.0,-0.0017973601539717577,-8.3918189460145e-06,0.8296831693754281
832,0.0,-0.0017058135419804818,-8.397632888870232e-06,0.16714186662745234
6617,0.0,-0.0009423392993921625,-8.40306637630773e-06,0.155202588883532
4884,0.0,-0.006779783466545054,-8.404144944213532e-06,1.0380096315141993
11562,0.0,0.02460182435309627,-8.404796038380666e-06,-3.0906643535825076
3687,0.0,-0.0010015973647045824,-8.407045644509667e-06,0.39114939217475564
30004,0.0,0.0015872051441133163,-8.408201250126744e-06,-0.0019849128258693227
5483,0.0,-0.0067826632472406286,-8.409280729715994e-06,0.09881730119618454
11445,0.0,0.0010468836477013788,-8.410427674505074e-06,0.13784312111920394
24552,0.0,0.05681855853017241,-8.414512922223481e-06,7.689685982387177
15736,0.0,0.0002514571159911126,-8.416753858836255e-06,0.5032540037412883
20494,0.0,-0.001316190934138796,-8.418420143150639e-06,0.5601446715365594
17525,0.0,-0.002004381690462693,-8.419119542137787e-06,0.10316675587524227
12822,0.0,-0.029135081571882035,-8.420159230901528e-06,-4.18114057753243
19156,0.0,0.0010950047464679431,-8.4253429988177e-06,0.4208146135654238
17521,0.0,-0.0014773392697429444,-8.426726022822784e-06,-0.04670379817734571
8066,0.0,0.0010932889742146564,-8.427066382192206e-06,0.43131900396630174
24416,0.0,-0.002683185274145381,-8.427782563157914e-06,0.209648088971234
22533,0.0,-0.006550498561290087,-8.430678261005309e-06,-0.31414395187753374
18710,0.0,-0.002733761499956383,-8.433722181252917e-06,0.29458285668011763
15615,0.0,0.0078410435851763,-8.435392833019033e-06,1.1515576550756914
19798,0.0,-0.002046799370326557,-8.43576019265788e-06,0.4833207157934367
14277,0.0,-0.001620445478702561,-8.444724985033698e-06,0.18377053174368596
3717,0.0,-0.0060242808685504745,-8.446376882574577e-06,-0.5117341550323666
17135,0.0,-0.004021660873437086,-8.44729517276759e-06,-0.11259874632588815
29753,0.0,-0.004021660873437086,-8.44729517276759e-06,-0.11259874632588815
19219,0.0,-0.004021660873437086,-8.44729517276759e-06,-0.11259874632588815
5157,0.0,-0.0002732120976911461,-8.450620456723397e-06,0.2929518878368248
10617,0.0,-0.0027456211983334124,-8.454454606340722e-06,0.8248250632712857
22884,0.0,-0.0018219376197117334,-8.460055720072958e-06,0.19653701225463371
5114,0.0,0.0005672141857702129,-8.464394103132795e-06,0.45540552922929955
1288,0.0,-0.02054775988254354,-8.467804331228212e-06,1.2466226924600896
5666,0.0,-0.02054775988254354,-8.467804331228212e-06,1.2466226924600896
26362,0.0,-0.0005553455349721842,-8.472333094174435e-06,-0.027849660401291887
13731,0.0,-0.005481615810943197,-8.47696715645371e-06,0.26637744316491696
16218,0.0,-0.005662082737101297,-8.477249299839834e-06,0.5677292702900212
27680,0.0,-0.002608629633226595,-8.479173957900554e-06,0.17234416468053687
14375,0.0,-0.003163585826594484,-8.48674735675725e-06,1.6615517876681194
4418,0.0,5.083860256816213e-05,-8.488267430447025e-06,0.4051660026259398
20728,0.0,-0.035989198942733315,-8.488463677434563e-06,15.586202573892965
19232,0.0,-0.0005440118186954067,-8.490250279789195e-06,0.19541063983888318
3337,0.0,-0.000689838435857743,-8.49766301094447e-06,0.010121330215494329
10416,0.0,-0.000689838435857743,-8.49766301094447e-06,0.010121330215494329
13213,0.0,0.0002306678421986506,-8.50480954783314e-06,0.20063923690205276
7802,0.0,-0.0016722253897277577,-8.506624636576256e-06,0.2103642558213218
19975,0.0,-0.0169997967629974,-8.508702087178363e-06,-0.19500475449965116
14704,0.0,0.03487014393148449,-8.509068930151977e-06,5.890792444747309
17389,0.0,-0.006761492527050992,-8.509237535057227e-06,0.9164897722514471
18303,0.0,-0.009403929372647647,-8.511686990764505e-06,1.8296239000719812
2343,0.0,-0.009403929372647647,-8.511686990764505e-06,1.8296239000719812
20947,0.0,-0.00026596448544372216,-8.517371252614815e-06,0.3463830037947033
15406,0.0,0.00043617046356989996,-8.522107454743326e-06,-0.026448610172903897
4332,0.0,-0.006027445907417281,-8.526642317435321e-06,0.6296740165277215
19685,0.0,0.0009984231683717601,-8.527903556135658e-06,0.0476903305141414
16146,0.0,-0.0018919921064985395,-8.527987058398854e-06,0.8110888496428006
21548,0.0,-0.0021518866650026523,-8.532184315672018e-06,0.01736945339303131
26201,0.0,-0.006871885334464693,-8.532694216768708e-06,0.6881144643611987
14411,0.0,-0.013156874855407657,-8.534198243925912e-06,-1.4515230523487104
20857,0.0,0.002845842343451371,-8.538216570672549e-06,0.21586106250742654
3201,0.0,-0.0025263104533641625,-8.539595665813235e-06,0.2994925847052452
7241,0.0,-0.00029942576909300356,-8.540322988635886e-06,0.34053103877308966
10174,0.0,-0.00010723485111032577,-8.541009587559101e-06,0.2367698114137775
3460,0.0,-0.0029362942945023616,-8.542820081199806e-06,0.24485093093019228
11075,0.0,-0.005710352092032314,-8.54697999024173e-06,0.23913551436592195
26674,0.0,-0.0047082421367134145,-8.548703801068084e-06,-1.3369047484934737
2192,0.0,0.0062190455880777075,-8.551015793104717e-06,-0.14358783000681097
20545,0.0,-0.002813327685338051,-8.55178616286581e-06,0.3101134910296506
28989,0.0,0.0010053087666365898,-8.552138622382972e-06,0.3579405386946758
3769,0.0,-0.002385809893796092,-8.554699966700915e-06,0.3692399894908205
14882,0.0,0.0016671220928878242,-8.559246598942059e-06,-0.05426775423291397
21139,0.0,-0.007132858186824714,-8.56201958673587e-06,0.8249235066847951
27935,0.0,0.0007922704611674544,-8.570327526723685e-06,0.13689949537928658
11869,0.0,0.004625024692451379,-8.576483227924682e-06,1.6909820753366405
5108,0.0,-0.0012746944866107723,-8.578362034533935e-06,0.47673468925789564
12151,0.0,-0.001297363285785379,-8.579300998883413e-06,0.6408720911463512
3464,0.0,0.0005141692563890715,-8.579651744899654e-06,0.47613237928969443
8944,0.0,-0.00250178509393046,-8.585039930015572e-06,0.21179125321614212
