Index,Actual Robust Difference,Influence Robust Difference
671,-0.16298225107857434,-0.11099408541508449
672,-4.360488238115067,-4.335817265279688
673,-0.2954191035360054,-0.29295392345886073
674,-0.0066066770486941095,-0.006181734091015538
675,1.3950465252855793,1.3850106527035826
676,-0.0005697745182260405,-0.000998531525201109
677,-0.27655667719318444,-0.2780923827202602
678,1.1732237831838574,1.1990425183941575
679,0.0006578925967914984,-0.0012079922439269114
680,0.006047273401236453,0.005793386071890339
681,1.5962617228669842,1.7989665150920964
682,-0.18228555733549,-0.12301391870830455
683,-0.5468221972159881,-0.5370925609337929
684,-1.8618759421642608,-1.9421527075358476
685,0.010628590476699173,0.009313380081184541
686,5.838175289604806,5.781961840683921
687,-0.0008894885704648914,-0.0017296319907738494
688,-4.498170263857901,-4.4867901596814725
689,-5.263375999307755,-5.112692685133415
690,5.777616383313216,5.6488263407807375
691,-2.7246566408484796,-2.7560977529377424
692,-1.985920630736473,-1.974651470446209
693,-0.12647523723899212,-0.13148386452313743
694,2.2358559223775956,2.1475009252552986
695,0.6410871130619853,0.6668414930320183
696,-0.04487234334646928,-0.04610810084689916
697,0.013217050740422565,0.007976729545681332
698,-3.326959728001384,-3.3200783299888013
699,0.13488423749731737,0.1188290542384485
700,0.014217265830666292,-0.034111838709351215
701,-5.158952674642933,-5.155803954277549
702,-0.05147304146521492,-0.05710054277337973
703,10.30219546301305,9.985174970704964
704,1.0887691165098659,1.1038198590044144
705,5.3823153803086825,5.3090482254493585
706,3.969343415590629,3.934220104138676
707,-1.2546562711904699,-1.2109489800366342
708,-2.061980004927136,-1.879423137547548
709,8.608563800709817,8.470744628105416
710,0.7697709282983851,0.7366039992873009
711,3.782451803490403,3.7224562102250585
712,0.7367100738028967,0.7491792336772387
713,-0.2883382892487134,-0.2808682790043038
714,1.0335303746669524,1.0270618850445863
715,1.1093719037871779,1.2966408068785822
716,0.3740300055151238,0.41072736512520147
717,15.2903107263719,14.754189793804956
718,4.925495328964644,4.844913326097531
719,-0.7697134676091082,-0.8282847339449271
720,-0.1535021767813305,-0.15312171042627698
721,-2.6889842532473267,-2.592370595641935
722,-0.0685462452165666,-0.06867150292843838
723,-2.3284793725442796,-2.2322664471268325
724,-3.2324115576393524,-3.1528783442744466
725,0.02469213018048322,0.02004933124998287
726,-0.2558432739442651,-0.2586858455233801
727,0.07925830167368986,-0.06461200103627085
728,0.14109861673478008,0.12847758594032443
729,0.3882378276566669,0.34974303788283023
730,-9.625039934725464,-9.389758221051526
731,0.05317711339102971,0.05160062032340625
732,-0.08883294848055812,-0.08567594726225022
733,1.8456543484189751,1.7941483260545938
734,1.1549248103219725,1.16315003771014
735,3.228929627227444,3.157173737981325
736,9.570433485350804e-05,-0.0004389485765523379
737,0.00475445743995806,0.0013925575148336906
738,0.033339725820042077,0.03336829806793797
739,3.891133461100253,3.775191457174613
740,0.0013166736616767594,0.0006778675513390742
741,0.04194747671681398,0.04444550675862726
742,-9.212335236892613,-8.819292543927478
743,-2.3150043737186934,-2.37500660052547
744,-3.811684521722782,-3.6612079700537983
745,-0.7539874642288851,-0.6991452430065732
746,1.8811297959155127,1.7589445500155536
747,-3.196349586053657,-3.2346823476305175
748,1.365241459572644,1.3557793971669276
749,0.15035335049378773,0.14108024172344094
750,4.450328247918151,4.359210752205386
751,-0.11875918445912248,-0.11694863457073773
752,2.69327241074825,2.6011907576077657
753,-0.2499816828076291,-0.26061702366214906
754,-0.4352309541645809,-0.43269372160447134
755,0.0009570580596118816,-0.003264336788045554
756,-0.011612035390498932,-0.012821484905991196
757,-0.7528969174509257,-0.7634483645190708
758,-0.19407133143340616,-0.16723046768620534
759,0.10177641333393694,0.09712310007613062
760,-19.79781746444496,-19.800554788788546
761,0.016654242706863442,0.014931176746438105
762,0.009765991322638001,0.005386233149416245
763,-2.519382003706596,-2.5015470601812924
764,-1.4647866554551001,-1.4188614405939328
765,0.28925544569392514,0.273313607106099
766,0.016364142902602907,0.01515281922511381
767,7.037656763501218,7.072535112750668
768,0.00891951887479081,0.007498826218224456
769,9.479495116041107,9.188821021501536
770,1.0726472161040874,1.0623874108618725
771,-1.5635827022924786,-1.49911564500656
772,0.4993838045593293,0.5683302868986303
773,4.892819598235292,5.008743659184595
774,-2.484822148825515,-2.3532866631742326
775,-0.013005874033297005,-0.0210357010783732
776,25.588399345682774,24.142630229855595
777,0.11783351871599734,0.11305704503275361
778,-8.164850908671724,-8.13738803405041
779,0.3511478629134217,0.3613621989318176
780,-13.086079092543514,-13.357065139293281
781,4.593313283687166,4.56603726875599
782,1.0482181314137051,1.1169209613667461
783,0.6729395101410773,0.5941221137237831
784,0.0004695091847679578,0.0002612070532996253
785,0.5386927184854358,0.5307542973208116
786,3.5316662228306086,3.5285457464188776
787,-0.5631342131118799,-0.5599168303946218
788,-0.489560820558836,-0.48094471062840793
789,2.2588948235897988,2.23970107192349
790,0.5959306034874317,0.5572213429869655
791,-0.4501968571967154,-0.38970300907059163
792,-0.12513083145131532,-0.12512605155750542
793,5.40855674330578,5.311874809550582
794,-0.3149586817580712,-0.31177067232780653
795,-0.07306839261400455,-0.03629581225362388
796,-3.9117633469559223,-3.8462228433320598
797,3.70263838023493,3.738572397799394
798,0.7806288526808203,0.7447164159573785
799,0.0009436569089302793,-4.270239499835057e-05
800,2.414170422322968,2.269788749503467
801,0.0008508473729307298,-9.971837014760467e-05
802,-0.15515979689644155,-0.1577187993842334
803,-0.9459838402999594,-0.8763550247307583
804,-0.9882836356209737,-0.9382013739520956
805,1.0753471705374977,1.1643035396255976
806,-0.007461450435584993,-0.008012027815645788
807,0.1832549248392752,0.1783620967812084
808,0.1508817622288916,0.13954747968036682
809,3.6633083264932793,3.578778317042806
810,0.2852151893703194,0.26691687291690797
811,-0.25215553773341526,-0.3828039713600764
812,7.596091507951314,7.1651907829982795
813,-4.878824809043181,-4.557013812773208
814,5.164796873937121,5.180057482122988
815,2.020913972040944,2.0261888423099434
816,0.1937184865182644,0.18806977998476443
817,-0.8588541239805636,-0.852059509195411
818,-3.1959110043953842,-3.2346823476305175
819,-2.168530010045288,-2.133043446722596
820,0.02925524507099908,0.020510559060387196
821,-2.034125618289181,-2.1135061888941675
822,-0.04120591903847526,-0.03941711125863478
823,-1.7193879386504705,-1.6602005484149913
824,-1.6253936174816772,-1.603765860467096
825,1.3318842498219965,1.0162003018863233
826,5.1236310477852385,4.999543383676894
827,-0.14564442661139765,-0.15100639349124728
828,-2.6254959525731465,-2.5645572010768367
829,0.13590585445217584,0.14689953483039697
830,3.980757812199954,3.9385780435107582
831,-4.123918172796948,-4.061731631167544
832,0.1776309408887755,0.16527550386788178
833,1.203737504444689,1.1368914141141206
834,-0.09663494094093039,-0.13795541493303898
835,-0.637247170901901,-0.6351985121642018
836,-1.7561485695878218,-1.797023057763155
837,-0.00134018960307003,-0.0019429586744362827
838,-0.3418425851232314,-0.3246584823524998
839,0.07969508154201321,0.08018497659652851
840,-1.437629322603243,-1.4552252935998666
841,32.94344593861206,34.42478096571448
842,-0.30740721881284117,-0.30335309643263453
843,1.0739806819101432,0.6808368730244652
844,1.255163776299014,1.1531962970816911
845,-1.7530578652749682,-1.7619353506812776
846,0.6945748493199062,0.6871484299178964
847,-0.5520748314847879,-0.5336216337228752
848,0.0015363121128757484,0.00030726883270853036
849,-1.2376875718218798,-1.2775677788906319
850,0.2653331864685242,0.27957873000548966
851,-0.5730792493768604,-0.5658822398068628
852,0.09336271144275088,0.08684991746648324
853,-0.13104814791222452,-0.12127877664344758
854,-5.796556139318454,-5.673995444141323
855,0.0010060235272248974,0.00011054945579661943
856,0.9148668043835642,0.9225643251981338
857,-0.09997292869957164,-0.10423890006049935
858,-4.5588133911014666,-4.515452215302568
859,-0.10864003878396034,-0.10995228473300774
860,-0.6190893678613065,-0.6358430336746799
861,-0.01816386226346367,-0.018174715897229327
862,0.2155146934419463,0.21925498530901955
863,-1.3921396077839745,-1.3785625208780756
864,-0.4749347992355979,-0.4883397679333176
865,4.933165153102891,4.844556025114679
866,-0.44589005911439017,-0.43840405404105404
867,-0.0004472145374165848,-0.001559030764421403
868,-1.4409802952950486,-1.4126959254953961
869,-0.25722198110725003,-0.2472765835289673
870,-4.2799521629140145,-4.3717603754247385
871,0.47999643025650585,0.44288533018122767
872,0.20784609647125762,0.2315304701306058
873,0.31631206924066646,0.3012230063264293
874,0.3473583818085899,0.4891951019216858
875,-0.7585463387076743,-0.806910193185465
876,-1.3603267637317913,-1.523311819296703
877,0.41126106188312406,-0.03942429453859405
878,-0.014060390998565708,0.06040599174203018
879,-1.324921313397681,-1.3179188735505811
880,-0.03879447566578165,-0.07484478576994216
881,-0.24419879497872898,-0.2484136505106811
882,3.093960231287383,2.9298634931534373
883,-1.4635014453397162,-1.2791490096533744
884,-4.190634421371215,-2.9238577442066656
885,0.00017846363334683701,-0.0004358168867077296
886,9.401551679834483,9.281556311174159
887,0.29162594558329147,0.23638371330820895
888,1.3677336877372,1.3896000897438219
889,38.5001566197343,36.888880835710744
890,4.748144715758826,4.763475082002597
891,-8.80950656823643,-8.68260694609102
892,2.0158946135070437,2.0156082790199332
893,-0.004630257123608317,-0.0073844243407554955
894,-0.3471266645465221,-0.3373831299176936
895,-4.4687005194600715,-4.429466962019312
896,-1.8774282171325467,-1.7930260956389994
897,0.04962787692784332,0.04599584747964123
898,-2.656828868894081,-2.6046253190182496
899,0.0057421041283305385,0.004152016704412665
900,2.164118891524595,2.030258758023805
901,1.01215151600627,0.9722956480962577
902,-0.01143805254741892,-0.01207792734592932
903,0.0022101527465565596,-8.481449876232192e-05
904,-0.07738939800947264,-0.08103234187097433
905,7.722183366775425,7.765222882550226
906,-0.9088273605657378,-0.8791669345103398
907,-0.7239471169668832,-0.7710820701503054
908,-0.44458827265589207,-0.4602004165539797
909,-1.6837268117778876,-1.3854040614322487
910,0.5290977044105603,0.5277458450799015
911,0.10288945954744122,0.09266073908045891
912,1.5691473693896114,1.5406096039069863
913,-0.465730920621354,-0.4627134466928528
914,2.1764979328372647,2.0355881626298054
915,-2.336430561121233,-2.274545485881191
916,1.61236889322754,1.59273154608958
917,-0.32972375069039117,-0.32678820247333545
918,-0.14095371152416192,-0.1422693487325014
919,-4.999369744717114,-4.932157552165853
920,-1.6509111686846154,-1.628254616955882
921,-4.330007947452941,-4.247678486584307
922,-3.6425993719676626,-3.637197051800165
923,-4.784582223390316,-4.575964846634076
924,-0.005490428093253286,-0.005904433019819155
925,-1.6286148928857074,-1.6217999025863046
926,1.5303290037163606,1.4669366408509086
927,-9.708409016764563,-9.187756202673095
928,-0.456288871491779,-0.5238271724094733
929,5.705903305789434,5.5762364817864585
930,-4.642861956917841,-4.6642293702478685
931,-6.732308110339545,-6.960464686162718
932,0.006157694249850465,0.0025044601660593664
933,-36.33602514565791,-32.256402569286344
934,11.754814707115656,11.381185160916564
935,0.0014450282124016667,0.0006324200351716089
936,3.0019934757328883,2.9163916827006853
937,-15.964080245265905,-15.744529018519515
938,-1.3678387675954582,-1.3363311731581096
939,-1.928818084291379,-1.8125779470921137
940,-0.7583309556139284,-0.770156472671058
941,-0.04106833745754557,-0.03800595504654537
942,-0.11625950208690483,-0.11418223105290184
943,0.09435611832850554,0.09417871664616545
944,1.632459290427505,1.5993550415595716
945,0.007405856411423883,0.004224246290230041
946,-0.9082540242270625,-0.9132191642411128
947,-7.896463336992383,-7.859296484086837
948,0.0009234479384758743,7.941409546568742e-05
949,-2.9992978375994426,-2.8813058720744804
950,0.050341909840426524,0.044541354236225704
951,1.8038900952597032,1.8310334931448953
952,0.025740101460542064,0.01893513182071893
953,-1.6917665546070566,-1.6244840333159494
954,-0.732616920129658,-0.7175989600862342
955,3.8921063110965406,3.7662072873447556
956,-4.863769518356094,-4.722543943388758
957,2.471787770969968,2.3835833118233034
958,-0.0038425134971475927,-0.0040615436124015756
959,0.04485662519618927,0.04190065381759617
960,0.001822884531065938,0.0004031494916794952
961,-0.015500329087444698,-0.016224808878724996
962,-0.02084522111363185,-0.02781431908646131
963,-0.012905366527775186,-0.013321524773470688
964,0.0014810076791036408,-0.0018132182042777827
965,-0.492658619953545,-0.4713786543345476
966,0.8924270293682639,0.8887415201035657
967,-0.0025589502311049728,-0.0036776126454078277
968,0.0530181675167114,0.04112292852704677
969,0.043284629293339094,0.04122842955457122
970,-0.22455459607863304,-0.19507531396788222
971,6.167106446431717,6.210145105715729
972,0.8907667118128302,0.9093496031980505
973,0.4566226583874595,0.5063695722916333
974,1.5655747434111618,1.5310818719795198
975,-8.41235811551087,-8.493493900904719
976,-0.00577533642808703,-0.006504460894379772
977,0.7348652622204099,0.7579832000195121
978,0.34926994407214806,0.347346747976135
979,-0.3839682335856196,-0.3770238824974098
980,0.07381092468676798,0.06716345806955007
981,5.144502896466292,5.083232689576817
982,1.0856706652375578,1.1038198590044144
983,-0.0017646792748564621,-0.004116717489125863
984,-1.5707944086980206,-1.5305286830006466
985,0.5229430986601074,0.5007559175353173
986,1.3514971370577769,1.2997594711921636
987,0.27768587961327285,0.273299801847835
988,0.6286380965339049,0.6217312379973694
989,0.007798299340720405,0.0065118564648195725
990,0.047608168484657654,0.04515210144771902
991,-16.758662980129884,-16.23719874513621
992,0.00014268802442529704,-0.00012198039366942939
993,-1.318373731628526,-1.2166780359545055
994,0.8298909341392573,0.8210495298848111
995,1.010704872424867,1.0443320352082486
996,-0.06700689586432418,-0.08103763306177025
997,0.0008861795040502329,0.00032127524498277017
998,2.597734065569057,2.5930556853374007
999,-3.884017513634717,-3.896956803161774
1000,-0.14535813452948787,-0.1489018724768468
1001,0.00033531788176333066,-0.0013886242090090056
1002,-0.6801854736977475,-0.6678917733951466
1003,0.0025724648257892113,-0.0008535060243089048
1004,-0.09099104694723792,-0.08752102814679613
1005,0.021746986484686204,0.015204193290506124
1006,7.193347080743479,7.102706145201602
1007,-0.7677621856255428,-0.7346365334203812
1008,0.01133569810190238,0.009848910179338382
1009,1.3632471732744307,1.3557793971669276
1010,-1.1483399497947175,-1.081206390946152
1011,-0.005404832947533578,-0.005739005503428322
1012,-1.3538328847025696,-1.3687283941680213
1013,0.0025186544662574306,0.0018676422581606336
1014,0.9721641015348723,0.8055107653995467
1015,0.10578097062079905,0.10177686204115109
1016,-0.007563013799881446,-0.018341751309519427
1017,-4.266869674420377,-4.050774358563345
1018,1.420680649971473,1.374703245548817
1019,-2.8036843772933935,-2.8074758261540866
1020,-2.6676623069470224,-2.7067014490592785
1021,-5.5151437589647685,-5.455855517715496
1022,-0.147369566551788,-0.14943693629478869
1023,-4.715494151529128,-4.462873027639825
1024,0.005562308168919117,0.004558161432058743
1025,-0.030485060311548295,-0.03896233793366327
1026,-0.032379786996898474,-0.03429792550618579
1027,-0.8556104337785655,-0.8614091473829006
1028,0.014783653590711765,0.0165645830611037
